trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
26,1,True,1,15,0,9,0,,,,catch,0,,1,,0,0,1.01,,
27,1,True,0,15,0,16,1,,,,catch,0,,1,,0,0,1.76,,
28,1,True,1,15,0,17,0,,,,catch,0,,1,,0,0,1.38,,
29,1,True,1,15,0,9,0,,,,catch,0,,1,,0,0,1.36,,
30,1,True,1,15,0,5,0,,,,catch,0,,1,,0,0,0.95,,
31,2,True,1,15,1,4,1,,,,catch,0,,1,,0,0,1.76,,
32,2,True,1,15,1,5,1,,,,catch,0,,1,,0,0,1.37,,
33,2,True,1,14,1,2,1,,,,catch,0,,1,,0,0,1.32,,
34,2,True,0,14,0,5,1,,,,catch,0,,1,,0,0,1.11,,
35,2,True,1,13,0,2,0,,,,catch,0,,1,,0,0,1.24,,
36,2,True,1,14,0,10,0,,,,catch,0,,1,,0,0,1.16,,
37,2,True,0,15,0,21,1,,,,catch,0,,1,,0,0,1.38,,
38,2,True,1,15,0,8,0,,,,catch,0,,1,,0,0,1.18,,
39,2,True,1,15,0,22,0,,,,catch,0,,1,,0,0,1.36,,
40,2,True,0,15,0,7,1,,,,catch,0,,1,,0,0,1.58,,
41,2,True,0,15,0,8,1,,,,catch,0,,1,,0,0,1.15,,
42,2,True,1,14,0,9,0,,,,catch,0,,1,,0,0,1.21,,
43,2,True,0,15,0,8,1,,,,catch,0,,1,,0,0,8.87,,
44,2,True,0,15,0,13,1,,,,catch,0,,1,,0,0,1.39,,
45,2,True,1,14,0,7,0,,,,catch,0,,1,,0,0,1.36,,
46,2,True,0,15,0,9,1,,,,catch,0,,1,,0,0,1.04,,
47,2,True,1,15,0,5,0,,,,catch,0,,1,,0,0,1.38,,
48,2,True,1,15,0,4,0,,,,catch,0,,1,,0,0,1.17,,
49,2,True,1,15,0,6,0,,,,catch,0,,1,,0,0,1.34,,
50,2,True,0,15,0,5,1,,,,catch,0,,1,,0,0,1.51,,
51,2,True,0,15,0,6,1,,,,catch,0,,1,,0,0,0.98,,
